0.9	0.88942	0.87282	1.0186	0.75382	0.44486	0.29213	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.7529	0.55906	0.47969	0.25376	0.21203	0.16044	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.2924	0.87574	0.80249	0.53325	0.32383	0.18685	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.0524	0.79683	0.67796	0.22845	0.11057	0.086479	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.94389	0.65511	0.79935	0.43041	0.24185	0.14306	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.9187	1.6518	0.67375	0.33547	0.28451	0.20183	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.1771	0.54563	0.42032	0.30741	0.15128	0.073735	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.78403	0.51659	0.18931	0.096317	0.056797	0.050486	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.95542	0.37761	0.41253	0.36366	0.2448	0.20977	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.4815	1.0945	0.49054	0.20586	0.11001	0.070041	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.0711	0.6834	0.39672	0.24205	0.13884	0.082206	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.92501	0.20804	0.21551	0.07395	0.051973	0.036137	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.3337	0.50727	0.29034	0.1515	0.095136	0.061237	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.58907	0.40208	0.40165	0.38683	0.28609	0.21858	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.34149	0.13664	0.13482	0.10658	0.059741	0.035592	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.9914	0.59118	0.27536	0.15496	0.090774	0.056775	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.4187	0.8411	0.49592	0.14781	0.094284	0.061819	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.90939	0.66945	0.39104	0.13668	0.064628	0.038978	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.92613	0.65742	0.36555	0.13451	0.088816	0.060593	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.7211	0.81703	0.366	0.3683	0.19086	0.12388	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.1439	0.78285	0.50342	0.35508	0.27338	0.18332	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.452	0.86584	0.39636	0.53865	0.44488	0.2514	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.6625	0.86879	0.51818	0.25917	0.26471	0.30508	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.7237	1.5282	0.96063	0.73025	0.58454	0.47115	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	3.1733	2.3865	1.8758	1.0409	1.0045	0.71737	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.3795	0.5431	0.59687	0.40169	0.45023	0.40657	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.2714	0.73305	0.38946	0.37893	0.42649	0.28287	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.4726	0.9385	0.69701	0.3954	0.21345	0.12302	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	0.98824	0.9698	1.1318	0.83758	0.49429	0.32459	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.9477	0.62118	0.53299	0.28195	0.23559	0.17827	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.436	0.97304	0.89166	0.5925	0.35981	0.20761	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.1694	0.88537	0.75329	0.25384	0.12286	0.096089	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.0488	0.7279	0.88817	0.47823	0.26873	0.15895	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	2.1318	1.8354	0.74861	0.37274	0.31613	0.22426	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.3078	0.60625	0.46703	0.34156	0.16809	0.081928	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	0.87115	0.57399	0.21034	0.10702	0.063108	0.056096	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.0616	0.41956	0.45837	0.40407	0.272	0.23308	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.6461	1.2161	0.54505	0.22873	0.12223	0.077823	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.1901	0.75933	0.4408	0.26894	0.15427	0.09134	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.0278	0.23115	0.23945	0.082166	0.057747	0.040152	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.4819	0.56363	0.32259	0.16834	0.10571	0.068041	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	0.65453	0.44675	0.44628	0.42981	0.31787	0.24286	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	0.37943	0.15182	0.1498	0.11842	0.066379	0.039547	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	2.2127	0.65686	0.30595	0.17217	0.10086	0.063083	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.5764	0.93456	0.55102	0.16423	0.10476	0.068689	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.0104	0.74383	0.43448	0.15187	0.071809	0.043309	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.029	0.73046	0.40616	0.14945	0.098684	0.067326	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.9124	0.90781	0.40667	0.40922	0.21207	0.13764	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.271	0.86983	0.55936	0.39453	0.30375	0.20368	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.6134	0.96204	0.4404	0.5985	0.49431	0.27933	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.8472	0.96532	0.57576	0.28796	0.29412	0.33897	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.9152	1.698	1.0674	0.81139	0.64949	0.5235	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	3.5259	2.6517	2.0842	1.1566	1.1161	0.79708	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.5328	0.60345	0.66318	0.44632	0.50026	0.45175	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.4127	0.81449	0.43273	0.42104	0.47388	0.3143	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.1311	0.032249	0.026742	0.032515	0.01905	0.012143	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.061616	0.050084	0.024984	0.022997	0.01479	0.0075328	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.072503	0.041284	0.018176	0.0085823	0.0061957	0.005854	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.057716	0.022205	0.006488	0.0050629	0.0057064	0.0047111	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.10347	0.043922	0.018662	0.014541	0.012475	0.0053458	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.17197	0.046488	0.027711	0.025895	0.011498	0.0062054	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.043909	0.0093993	0.0111	0.0061569	0.0032053	0.0016959	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.044238	0.014471	0.010838	0.0067596	0.0034741	0.0021139	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.027418	0.016867	0.008321	0.0046026	0.0045387	0.0032844	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.088186	0.036061	0.014966	0.0068677	0.0041815	0.0024069	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.1256	0.023908	0.020631	0.012045	0.0066822	0.004106	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.074262	0.010151	0.010176	0.0052609	0.0031464	0.0033365	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.060649	0.02563	0.0099425	0.0052524	0.0033183	0.0023125	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.11373	0.025473	0.015099	0.00982	0.0060411	0.0043606	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.049695	0.015774	0.012315	0.011129	0.007734	0.0053782	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.031807	0.023968	0.012094	0.0057628	0.0055973	0.0036623	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.15158	0.033358	0.014505	0.0081231	0.0047702	0.0030099	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.067406	0.021556	0.027232	0.010335	0.0055241	0.0031354	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.078395	0.050092	0.029904	0.013574	0.011952	0.0059648	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.17804	0.098127	0.027479	0.019328	0.012604	0.0079155	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.12158	0.080795	0.10638	0.11876	0.081394	0.054726	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.10842	0.069672	0.089708	0.071901	0.044582	0.029187	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.17472	0.10067	0.039968	0.028328	0.021025	0.016343	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.18379	0.082694	0.049198	0.044338	0.034463	0.037684	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.22013	0.10113	0.0267	0.009895	0.0063062	0.0034649	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.20669	0.050533	0.051374	0.023353	0.018326	0.014555	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.29005	0.16787	0.11725	0.058075	0.046538	0.025266	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.18458	0.1259	0.082111	0.059762	0.041392	0.035378	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.26219	0.064499	0.053485	0.065031	0.0381	0.024286	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.12323	0.10017	0.049969	0.045994	0.029581	0.015066	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.14501	0.082568	0.036353	0.017165	0.012391	0.011708	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.11543	0.04441	0.012976	0.010126	0.011413	0.0094222	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.20695	0.087844	0.037325	0.029082	0.024949	0.010692	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.34395	0.092976	0.055423	0.051791	0.022997	0.012411	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.087818	0.018799	0.0222	0.012314	0.0064106	0.0033918	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.088475	0.028942	0.021676	0.013519	0.0069481	0.0042277	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.054837	0.033734	0.016642	0.0092052	0.0090774	0.0065686	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.17637	0.072122	0.029933	0.013735	0.0083629	0.0048138	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.2512	0.047816	0.041262	0.024089	0.013364	0.0082121	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.14852	0.020302	0.020352	0.010522	0.0062929	0.0066728	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.1213	0.05126	0.019885	0.010505	0.0066365	0.0046249	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.22746	0.050945	0.030198	0.01964	0.012082	0.0087212	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.09939	0.031549	0.024631	0.022258	0.015468	0.010756	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.063614	0.047936	0.024189	0.011526	0.011195	0.0073245	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.30316	0.066716	0.02901	0.016246	0.0095405	0.0060198	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.13481	0.043112	0.054465	0.02067	0.011048	0.0062708	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.15679	0.10018	0.059808	0.027149	0.023903	0.01193	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.35608	0.19626	0.054959	0.038656	0.025209	0.015831	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.24315	0.16159	0.21277	0.23752	0.16279	0.10945	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.21685	0.13934	0.17942	0.1438	0.089164	0.058374	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.34943	0.20133	0.079937	0.056656	0.042051	0.032686	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.36758	0.16539	0.098397	0.088676	0.068927	0.075368	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.44026	0.20225	0.053401	0.01979	0.012612	0.0069298	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.41337	0.10107	0.10275	0.046705	0.036652	0.029109	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.58011	0.33575	0.2345	0.11615	0.093075	0.050532	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.36915	0.25179	0.16422	0.11952	0.082784	0.070756	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.39329	0.096748	0.080227	0.097545	0.05715	0.036428	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.18485	0.15025	0.074953	0.06899	0.044371	0.022599	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.21751	0.12385	0.054529	0.025747	0.018587	0.017562	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.17315	0.066616	0.019464	0.015189	0.017119	0.014133	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.31042	0.13176	0.055987	0.043623	0.037424	0.016038	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.51592	0.13946	0.083135	0.077686	0.034495	0.018616	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.13173	0.028198	0.033299	0.018471	0.0096158	0.0050877	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.13271	0.043414	0.032513	0.020279	0.010422	0.0063416	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.082255	0.050601	0.024963	0.013808	0.013616	0.009853	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.26456	0.10818	0.044899	0.020603	0.012544	0.0072206	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.37681	0.071723	0.061893	0.036133	0.020047	0.012318	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.22279	0.030453	0.030528	0.015783	0.0094393	0.010009	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.18195	0.07689	0.029828	0.015757	0.009955	0.0069375	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.34118	0.076418	0.045296	0.02946	0.018123	0.013082	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.14908	0.047323	0.036946	0.033387	0.023202	0.016135	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.095422	0.071904	0.036283	0.017288	0.016792	0.010987	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.45474	0.10008	0.043514	0.024369	0.014311	0.0090298	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.20222	0.064667	0.081697	0.031005	0.016572	0.0094063	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.23519	0.15028	0.089713	0.040722	0.035855	0.017894	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.53412	0.29438	0.082438	0.057983	0.037812	0.023746	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.36473	0.24239	0.31915	0.35628	0.24418	0.16418	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.32527	0.20902	0.26913	0.2157	0.13375	0.087562	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.52415	0.302	0.1199	0.084984	0.063076	0.049029	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.55137	0.24808	0.1476	0.13301	0.10339	0.11305	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.6604	0.30338	0.080101	0.029685	0.018918	0.010394	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.62006	0.1516	0.15412	0.070058	0.054978	0.043664	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.87016	0.50362	0.35174	0.17423	0.13961	0.075798	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.55373	0.37769	0.24633	0.17928	0.12418	0.10613	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.52438	0.129	0.10697	0.13006	0.0762	0.048571	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.24646	0.20034	0.099937	0.091987	0.059161	0.030131	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.29001	0.16514	0.072706	0.034329	0.024783	0.023416	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.23086	0.088821	0.025952	0.020252	0.022826	0.018844	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.4139	0.17569	0.07465	0.058164	0.049898	0.021383	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.68789	0.18595	0.11084	0.10358	0.045993	0.024821	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.17564	0.037597	0.044399	0.024628	0.012821	0.0067838	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.17695	0.057885	0.043351	0.027038	0.013896	0.0084553	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.10967	0.067468	0.033284	0.01841	0.018155	0.013137	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.35274	0.14424	0.059866	0.027471	0.016726	0.0096277	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.50241	0.09563	0.082523	0.048179	0.026729	0.016424	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.29705	0.040604	0.040703	0.021044	0.012586	0.013346	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.2426	0.10252	0.03977	0.021009	0.013273	0.0092495	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.45491	0.10189	0.060395	0.03928	0.024164	0.017442	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.19878	0.063097	0.049262	0.044516	0.030936	0.021513	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.12723	0.095872	0.048377	0.023051	0.022389	0.014649	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.60632	0.13343	0.058019	0.032493	0.019081	0.01204	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.26962	0.086224	0.10893	0.04134	0.022097	0.012542	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.31358	0.20037	0.11962	0.054296	0.047806	0.023859	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.71215	0.39251	0.10992	0.07731	0.050416	0.031661	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.4863	0.32318	0.42553	0.47504	0.32558	0.2189	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.43369	0.27869	0.35883	0.28761	0.17833	0.11675	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.69886	0.40266	0.15987	0.11331	0.084102	0.065373	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.73516	0.33078	0.19679	0.17735	0.13785	0.15074	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.88053	0.4045	0.1068	0.03958	0.025224	0.01386	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.82674	0.20213	0.20549	0.093411	0.073304	0.058219	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	1.1602	0.67149	0.46899	0.2323	0.18615	0.10106	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.73831	0.50358	0.32844	0.23905	0.16557	0.14151	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.65548	0.16125	0.13371	0.16258	0.09525	0.060714	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.30808	0.25042	0.12492	0.11498	0.073951	0.037664	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.36252	0.20642	0.090882	0.042911	0.030978	0.029269	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.28858	0.11103	0.03244	0.025315	0.028532	0.023555	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.51737	0.21961	0.093313	0.072705	0.062373	0.026729	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.85986	0.23244	0.13856	0.12948	0.057491	0.031027	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.21954	0.046997	0.055499	0.030784	0.016026	0.0084794	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.22119	0.072357	0.054189	0.033798	0.01737	0.010569	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.13709	0.084336	0.041605	0.023013	0.022694	0.016422	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.44093	0.1803	0.074832	0.034339	0.020908	0.012035	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.62801	0.11954	0.10315	0.060222	0.033411	0.02053	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.37131	0.050755	0.05088	0.026304	0.015732	0.016682	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.30325	0.12815	0.049713	0.026261	0.016592	0.011563	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.56864	0.12736	0.075493	0.0491	0.030206	0.021803	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.24847	0.078872	0.061577	0.055646	0.03867	0.026891	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.15904	0.11984	0.060472	0.028814	0.027987	0.018311	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.7579	0.16679	0.072524	0.040616	0.023851	0.01505	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.33703	0.10778	0.13616	0.051675	0.027621	0.015677	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.39198	0.25046	0.14952	0.067871	0.059758	0.029824	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.8902	0.49064	0.1374	0.096639	0.063021	0.039577	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.60788	0.40397	0.53192	0.59379	0.40697	0.27363	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.54212	0.34836	0.44854	0.35951	0.22291	0.14594	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.87358	0.50333	0.19984	0.14164	0.10513	0.081716	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.91895	0.41347	0.24599	0.22169	0.17232	0.18842	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	1.1007	0.50563	0.1335	0.049475	0.031531	0.017324	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	1.0334	0.25266	0.25687	0.11676	0.09163	0.072774	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	1.4503	0.83937	0.58624	0.29037	0.23269	0.12633	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.92288	0.62948	0.41055	0.29881	0.20696	0.17689	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.78657	0.1935	0.16045	0.19509	0.1143	0.072857	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.3697	0.3005	0.14991	0.13798	0.088741	0.045197	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.43502	0.24771	0.10906	0.051494	0.037174	0.035124	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.34629	0.13323	0.038928	0.030378	0.034239	0.028267	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.62085	0.26353	0.11197	0.087245	0.074847	0.032075	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	1.0318	0.27893	0.16627	0.15537	0.06899	0.037233	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.26345	0.056396	0.066599	0.036941	0.019232	0.010176	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.26543	0.086827	0.065027	0.040557	0.020844	0.012683	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.16451	0.1012	0.049926	0.027616	0.027232	0.019706	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.52912	0.21636	0.089799	0.041207	0.025089	0.014442	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.75362	0.14345	0.12379	0.072267	0.040093	0.024636	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.44557	0.060906	0.061056	0.031565	0.018879	0.020019	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.36389	0.15378	0.059655	0.031514	0.01991	0.013875	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.68237	0.15284	0.090592	0.05892	0.036247	0.026164	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.29817	0.094646	0.073892	0.066774	0.046404	0.032269	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.19084	0.14381	0.072567	0.034577	0.033584	0.021974	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.90948	0.20015	0.087029	0.048739	0.028622	0.01806	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.40444	0.12934	0.16339	0.06201	0.033145	0.018812	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.47037	0.30055	0.17942	0.081445	0.071709	0.035789	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	1.0682	0.58876	0.16488	0.11597	0.075626	0.047493	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.72946	0.48477	0.6383	0.71255	0.48837	0.32836	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.65054	0.41803	0.53825	0.43141	0.26749	0.17512	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	1.0483	0.60399	0.23981	0.16997	0.12615	0.098059	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	1.1027	0.49616	0.29519	0.26603	0.20678	0.2261	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	1.3208	0.60676	0.1602	0.05937	0.037837	0.020789	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	1.2401	0.3032	0.30824	0.14012	0.10996	0.087328	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	1.7403	1.0072	0.70349	0.34845	0.27923	0.1516	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
